EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,4,542720,No,350,0,79.4118,83.7209,77.1429,288.1013,134.5732,0.0007,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,PCC,5,542720,No,350,24,67.6471,68.5714,67.6471,288.1013,135.1752,0.0000,3.1231
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,J48,5,542720,No,350,0,67.6471,64.5161,67.6471,288.1013,135.1752,0.0394,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RBF,5,542720,No,350,0,91.1765,91.4286,91.1765,288.1013,135.1752,0.0093,0.0019
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,LinearSVM,5,542720,No,350,0,82.3529,82.3529,82.3529,288.1013,135.1752,0.0068,0.0007
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,MLP,5,542720,No,350,0,82.3529,82.3529,82.3529,288.1013,135.1752,0.2362,0.0003
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Logistic,5,542720,No,350,0,82.3529,81.2500,82.3529,288.1013,135.1752,0.0173,0.0001
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RandomForest,5,542720,No,350,0,82.3529,81.2500,82.3529,288.1013,135.1752,0.2628,0.0066
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Adaboost,5,542720,No,350,0,76.4706,73.3333,76.4706,288.1013,135.1752,0.3650,0.0048
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,5,542720,No,350,0,67.6471,66.6667,67.6471,288.1013,135.1752,0.0007,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,PCC,6,542720,No,350,24,82.3529,84.2105,81.9444,288.1013,135.4500,0.0000,3.7583
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,J48,6,542720,No,350,0,76.4706,76.4706,76.7361,288.1013,135.4500,0.0389,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RBF,6,542720,No,350,0,79.4118,80.0000,79.5139,288.1013,135.4500,0.0075,0.0017
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,LinearSVM,6,542720,No,350,0,76.4706,77.7778,76.3889,288.1013,135.4500,0.0065,0.0007
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,MLP,6,542720,No,350,0,82.3529,82.3529,82.6389,288.1013,135.4500,0.2170,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Logistic,6,542720,No,350,0,79.4118,80.0000,79.5139,288.1013,135.4500,0.0163,0.0001
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RandomForest,6,542720,No,350,0,88.2353,88.8889,88.1944,288.1013,135.4500,0.2556,0.0066
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Adaboost,6,542720,No,350,0,79.4118,77.4194,80.2083,288.1013,135.4500,0.3691,0.0048
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,6,542720,No,350,0,76.4706,77.7778,76.3889,288.1013,135.4500,0.0007,0.0002
