ResNet101+DenseNet169_n_feat,ReliefF,Logistic,9,181888,No,200,0,94.1176,95.2381,95.4545,152.1839,54.3173,0.0189,0.0002
ResNet101+DenseNet169_n_feat,ReliefF,RandomForest,9,181888,No,200,0,97.0588,97.6744,97.7273,152.1839,54.3173,0.1645,0.0122
ResNet101+DenseNet169_n_feat,ReliefF,Adaboost,9,181888,No,200,0,91.1765,93.0233,91.2879,152.1839,54.3173,0.1222,0.0051
ResNet101+DenseNet169_n_feat,ReliefF,Gaussian,9,181888,No,200,0,85.2941,87.1795,88.6364,152.1839,54.3173,0.0006,0.0002
ResNet101+DenseNet169_n_feat,ReliefF,PCC,10,181888,No,200,24,82.3529,83.3333,82.807,152.1839,54.4022,0,3.2069
ResNet101+DenseNet169_n_feat,ReliefF,J48,10,181888,No,200,0,88.2353,89.4737,88.0702,152.1839,54.4022,0.0049,0.0001
ResNet101+DenseNet169_n_feat,ReliefF,RBF,10,181888,No,200,0,91.1765,91.8919,91.4035,152.1839,54.4022,0.0029,0.0006
ResNet101+DenseNet169_n_feat,ReliefF,LinearSVM,10,181888,No,200,0,94.1176,95,93.3333,152.1839,54.4022,0.0032,0.0002
ResNet101+DenseNet169_n_feat,ReliefF,MLP,10,181888,No,200,0,76.4706,80,75.4386,152.1839,54.4022,0.355,0.0002
ResNet101+DenseNet169_n_feat,ReliefF,Logistic,10,181888,No,200,0,79.4118,80,80.1754,152.1839,54.4022,0.0216,0.0001
ResNet101+DenseNet169_n_feat,ReliefF,RandomForest,10,181888,No,200,0,76.4706,80,75.4386,152.1839,54.4022,0.1377,0.011
ResNet101+DenseNet169_n_feat,ReliefF,Adaboost,10,181888,No,200,0,85.2941,87.1795,84.7368,152.1839,54.4022,0.1375,0.0068
ResNet101+DenseNet169_n_feat,ReliefF,Gaussian,10,181888,No,200,0,82.3529,84.2105,82.1053,152.1839,54.4022,0.0006,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,1,150528,No,200,24,80,74.0741,78.3333,196.2433,42.3336,0,2.3569
ResNet101+DenseNet121_n_feat,ReliefF,J48,1,150528,No,200,0,82.8571,83.3333,85,196.2433,42.3336,0.006,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,1,150528,No,200,0,74.2857,72.7273,75,196.2433,42.3336,0.003,0.0006
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,1,150528,No,200,0,77.1429,76.4706,78.3333,196.2433,42.3336,0.003,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,MLP,1,150528,No,200,0,68.5714,70.2703,70.8333,196.2433,42.3336,0.4075,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,1,150528,No,200,0,85.7143,83.871,85.8333,196.2433,42.3336,0.0389,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,1,150528,No,200,0,85.7143,83.871,85.8333,196.2433,42.3336,0.1516,0.0099
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,1,150528,No,200,0,82.8571,81.25,83.3333,196.2433,42.3336,0.1345,0.0047
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,1,150528,No,200,0,77.1429,71.4286,75.8333,196.2433,42.3336,0.0006,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,2,150528,No,200,24,77.1429,73.3333,80.6159,196.2433,41.428,0,2.1532
ResNet101+DenseNet121_n_feat,ReliefF,J48,2,150528,No,200,0,74.2857,68.9655,76.4493,196.2433,41.428,0.0046,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,2,150528,No,200,0,80,75.8621,82.7899,196.2433,41.428,0.0035,0.0008
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,2,150528,No,200,0,80,74.0741,80.7971,196.2433,41.428,0.0036,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,MLP,2,150528,No,200,0,80,74.0741,80.7971,196.2433,41.428,0.3739,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,2,150528,No,200,0,80,72,78.8043,196.2433,41.428,0.0301,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,2,150528,No,200,0,82.8571,78.5714,84.9638,196.2433,41.428,0.1687,0.0134
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,2,150528,No,200,0,77.1429,69.2308,76.6304,196.2433,41.428,0.1327,0.0049
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,2,150528,No,200,0,80,72,78.8043,196.2433,41.428,0.0006,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,3,150528,No,200,24,79.4118,78.7879,79.4118,196.2433,40.7712,0,1.5025
ResNet101+DenseNet121_n_feat,ReliefF,J48,3,150528,No,200,0,79.4118,78.7879,79.4118,196.2433,40.7712,0.0055,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,3,150528,No,200,0,82.3529,83.3333,82.3529,196.2433,40.7712,0.0035,0.0007
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,3,150528,No,200,0,91.1765,91.4286,91.1765,196.2433,40.7712,0.0037,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,MLP,3,150528,No,200,0,91.1765,91.4286,91.1765,196.2433,40.7712,0.3625,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,3,150528,No,200,0,85.2941,84.8485,85.2941,196.2433,40.7712,0.0246,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,3,150528,No,200,0,88.2353,88.2353,88.2353,196.2433,40.7712,0.1506,0.0097
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,3,150528,No,200,0,88.2353,88.2353,88.2353,196.2433,40.7712,0.1162,0.0047
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,3,150528,No,200,0,79.4118,80,79.4118,196.2433,40.7712,0.0005,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,4,150528,No,200,24,85.2941,87.1795,85.3571,196.2433,41.7012,0,3.2416
ResNet101+DenseNet121_n_feat,ReliefF,J48,4,150528,No,200,0,79.4118,82.0513,79.2857,196.2433,41.7012,0.006,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,4,150528,No,200,0,82.3529,85,81.7857,196.2433,41.7012,0.003,0.0005
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,4,150528,No,200,0,85.2941,88.3721,83.2143,196.2433,41.7012,0.0033,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,MLP,4,150528,No,200,0,82.3529,86.3636,79.6429,196.2433,41.7012,0.361,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,4,150528,No,200,0,85.2941,87.8049,84.2857,196.2433,41.7012,0.0314,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,4,150528,No,200,0,91.1765,92.6829,90.3571,196.2433,41.7012,0.1356,0.0088
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,4,150528,No,200,0,88.2353,90.4762,86.7857,196.2433,41.7012,0.138,0.0071
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,4,150528,No,200,0,88.2353,90,87.8571,196.2433,41.7012,0.0006,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,5,150528,No,200,24,82.3529,82.3529,82.3529,196.2433,44.6224,0,1.6595
ResNet101+DenseNet121_n_feat,ReliefF,J48,5,150528,No,200,0,85.2941,83.871,85.2941,196.2433,44.6224,0.0072,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,5,150528,No,200,0,85.2941,85.7143,85.2941,196.2433,44.6224,0.0036,0.0008
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,5,150528,No,200,0,85.2941,86.4865,85.2941,196.2433,44.6224,0.0036,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,MLP,5,150528,No,200,0,82.3529,83.3333,82.3529,196.2433,44.6224,0.3464,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,5,150528,No,200,0,88.2353,88.2353,88.2353,196.2433,44.6224,0.0292,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,5,150528,No,200,0,85.2941,86.4865,85.2941,196.2433,44.6224,0.1724,0.0096
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,5,150528,No,200,0,76.4706,75,76.4706,196.2433,44.6224,0.1337,0.0048
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,5,150528,No,200,0,82.3529,81.25,82.3529,196.2433,44.6224,0.0006,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,6,150528,No,200,24,85.2941,85.7143,85.4167,196.2433,40.4007,0,2.1418
ResNet101+DenseNet121_n_feat,ReliefF,J48,6,150528,No,200,0,70.5882,72.2222,70.4861,196.2433,40.4007,0.0078,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,6,150528,No,200,0,88.2353,88.2353,88.5417,196.2433,40.4007,0.0032,0.0006
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,6,150528,No,200,0,88.2353,88.2353,88.5417,196.2433,40.4007,0.0029,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,MLP,6,150528,No,200,0,85.2941,84.8485,85.7639,196.2433,40.4007,0.3648,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,6,150528,No,200,0,88.2353,88.2353,88.5417,196.2433,40.4007,0.0284,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,6,150528,No,200,0,88.2353,88.8889,88.1944,196.2433,40.4007,0.1545,0.0098
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,6,150528,No,200,0,85.2941,85.7143,85.4167,196.2433,40.4007,0.1232,0.0046
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,6,150528,No,200,0,88.2353,88.2353,88.5417,196.2433,40.4007,0.0005,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,7,150528,No,200,24,88.2353,87.5,88.2353,196.2433,41.1387,0,2.3332
ResNet101+DenseNet121_n_feat,ReliefF,J48,7,150528,No,200,0,79.4118,80,79.4118,196.2433,41.1387,0.0065,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,7,150528,No,200,0,91.1765,91.4286,91.1765,196.2433,41.1387,0.0042,0.0009
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,7,150528,No,200,0,88.2353,88.8889,88.2353,196.2433,41.1387,0.0039,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,MLP,7,150528,No,200,0,94.1176,94.4444,94.1176,196.2433,41.1387,0.4885,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,7,150528,No,200,0,91.1765,91.4286,91.1765,196.2433,41.1387,0.0278,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,7,150528,No,200,0,94.1176,94.4444,94.1176,196.2433,41.1387,0.1474,0.0098
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,7,150528,No,200,0,91.1765,91.4286,91.1765,196.2433,41.1387,0.1219,0.0047
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,7,150528,No,200,0,91.1765,90.9091,91.1765,196.2433,41.1387,0.0007,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,8,150528,No,200,24,85.2941,87.1795,84.7222,196.2433,41.3579,0,2.1599
ResNet101+DenseNet121_n_feat,ReliefF,J48,8,150528,No,200,0,82.3529,84.2105,81.9444,196.2433,41.3579,0.0059,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,8,150528,No,200,0,82.3529,83.3333,82.2917,196.2433,41.3579,0.0036,0.0008
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,8,150528,No,200,0,82.3529,82.3529,82.6389,196.2433,41.3579,0.0036,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,MLP,8,150528,No,200,0,85.2941,87.1795,84.7222,196.2433,41.3579,0.434,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,8,150528,No,200,0,82.3529,82.3529,82.6389,196.2433,41.3579,0.0293,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,8,150528,No,200,0,97.0588,97.1429,97.2222,196.2433,41.3579,0.1407,0.0107
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,8,150528,No,200,0,73.5294,74.2857,73.6111,196.2433,41.3579,0.1152,0.0046
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,8,150528,No,200,0,85.2941,83.871,86.1111,196.2433,41.3579,0.0006,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,9,150528,No,200,24,82.3529,87.5,76.8939,196.2433,39.0282,0,2.0248
ResNet101+DenseNet121_n_feat,ReliefF,J48,9,150528,No,200,0,82.3529,86.3636,80.6818,196.2433,39.0282,0.0052,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,9,150528,No,200,0,91.1765,93.3333,89.3939,196.2433,39.0282,0.003,0.0007
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,9,150528,No,200,0,94.1176,95.4545,93.5606,196.2433,39.0282,0.003,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,MLP,9,150528,No,200,0,91.1765,93.0233,91.2879,196.2433,39.0282,0.5576,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,9,150528,No,200,0,88.2353,90.4762,89.0152,196.2433,39.0282,0.0302,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,9,150528,No,200,0,91.1765,93.3333,89.3939,196.2433,39.0282,0.2138,0.0071
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,9,150528,No,200,0,88.2353,90.4762,89.0152,196.2433,39.0282,0.1046,0.0048
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,9,150528,No,200,0,82.3529,84.2105,86.3636,196.2433,39.0282,0.0007,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,PCC,10,150528,No,200,24,76.4706,76.4706,77.5439,196.2433,41.8545,0,1.623
ResNet101+DenseNet121_n_feat,ReliefF,J48,10,150528,No,200,0,79.4118,81.0811,79.4737,196.2433,41.8545,0.0068,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RBF,10,150528,No,200,0,88.2353,89.4737,88.0702,196.2433,41.8545,0.0034,0.0007
ResNet101+DenseNet121_n_feat,ReliefF,LinearSVM,10,150528,No,200,0,91.1765,92.3077,90.7018,196.2433,41.8545,0.0031,0.0003
ResNet101+DenseNet121_n_feat,ReliefF,MLP,10,150528,No,200,0,82.3529,85.7143,80.7018,196.2433,41.8545,0.3302,0.0002
ResNet101+DenseNet121_n_feat,ReliefF,Logistic,10,150528,No,200,0,82.3529,84.2105,82.1053,196.2433,41.8545,0.0257,0.0001
ResNet101+DenseNet121_n_feat,ReliefF,RandomForest,10,150528,No,200,0,85.2941,85.7143,86.1404,196.2433,41.8545,0.1419,0.0093
ResNet101+DenseNet121_n_feat,ReliefF,Adaboost,10,150528,No,200,0,79.4118,81.0811,79.4737,196.2433,41.8545,0.1212,0.0047
ResNet101+DenseNet121_n_feat,ReliefF,Gaussian,10,150528,No,200,0,85.2941,87.1795,84.7368,196.2433,41.8545,0.0005,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,1,163072,No,200,24,77.1429,69.2308,75,126.3016,50.7748,0,1.5976
ResNet101+MobileNetV2_n_feat,ReliefF,J48,1,163072,No,200,0,71.4286,68.75,71.6667,126.3016,50.7748,0.0053,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,1,163072,No,200,0,80,77.4194,80,126.3016,50.7748,0.0026,0.0005
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,1,163072,No,200,0,85.7143,84.8485,86.6667,126.3016,50.7748,0.0028,0.0003
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,1,163072,No,200,0,80,80,81.6667,126.3016,50.7748,0.312,0.0003
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,1,163072,No,200,0,94.2857,93.3333,94.1667,126.3016,50.7748,0.022,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,1,163072,No,200,0,82.8571,80,82.5,126.3016,50.7748,0.1558,0.0086
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,1,163072,No,200,0,82.8571,80,82.5,126.3016,50.7748,0.1097,0.0047
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,1,163072,No,200,0,80,75.8621,79.1667,126.3016,50.7748,0.0006,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,2,163072,No,200,24,74.2857,70.9677,78.442,126.3016,46.9473,0,2.9907
ResNet101+MobileNetV2_n_feat,ReliefF,J48,2,163072,No,200,0,74.2857,66.6667,74.4565,126.3016,46.9473,0.0062,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,2,163072,No,200,0,80,75.8621,82.7899,126.3016,46.9473,0.0029,0.0006
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,2,163072,No,200,0,71.4286,66.6667,74.2754,126.3016,46.9473,0.0027,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,2,163072,No,200,0,82.8571,78.5714,84.9638,126.3016,46.9473,0.3169,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,2,163072,No,200,0,74.2857,68.9655,76.4493,126.3016,46.9473,0.0217,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,2,163072,No,200,0,82.8571,78.5714,84.9638,126.3016,46.9473,0.1371,0.0091
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,2,163072,No,200,0,74.2857,68.9655,76.4493,126.3016,46.9473,0.1202,0.0047
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,2,163072,No,200,0,88.5714,83.3333,87.3188,126.3016,46.9473,0.0006,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,3,163072,No,200,24,73.5294,74.2857,73.5294,126.3016,45.6918,0,3.2596
ResNet101+MobileNetV2_n_feat,ReliefF,J48,3,163072,No,200,0,82.3529,82.3529,82.3529,126.3016,45.6918,0.005,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,3,163072,No,200,0,91.1765,90.9091,91.1765,126.3016,45.6918,0.003,0.0006
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,3,163072,No,200,0,91.1765,90.3226,91.1765,126.3016,45.6918,0.0028,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,3,163072,No,200,0,94.1176,94.1176,94.1176,126.3016,45.6918,0.3463,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,3,163072,No,200,0,91.1765,90.3226,91.1765,126.3016,45.6918,0.0247,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,3,163072,No,200,0,85.2941,84.8485,85.2941,126.3016,45.6918,0.1461,0.0091
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,3,163072,No,200,0,94.1176,93.75,94.1176,126.3016,45.6918,0.1113,0.0054
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,3,163072,No,200,0,91.1765,90.3226,91.1765,126.3016,45.6918,0.0005,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,4,163072,No,200,24,85.2941,87.8049,84.2857,126.3016,46.2164,0,2.3096
ResNet101+MobileNetV2_n_feat,ReliefF,J48,4,163072,No,200,0,76.4706,81.8182,73.5714,126.3016,46.2164,0.0058,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,4,163072,No,200,0,85.2941,88.3721,83.2143,126.3016,46.2164,0.0028,0.0006
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,4,163072,No,200,0,82.3529,86.3636,79.6429,126.3016,46.2164,0.0027,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,4,163072,No,200,0,79.4118,85.1064,75,126.3016,46.2164,0.3185,0.0003
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,4,163072,No,200,0,82.3529,86.3636,79.6429,126.3016,46.2164,0.0237,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,4,163072,No,200,0,91.1765,93.0233,89.2857,126.3016,46.2164,0.1498,0.0097
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,4,163072,No,200,0,88.2353,90.9091,85.7143,126.3016,46.2164,0.1146,0.0064
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,4,163072,No,200,0,88.2353,90,87.8571,126.3016,46.2164,0.0007,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,5,163072,No,200,24,82.3529,83.3333,82.3529,126.3016,45.7025,0,2.1743
ResNet101+MobileNetV2_n_feat,ReliefF,J48,5,163072,No,200,0,91.1765,90.9091,91.1765,126.3016,45.7025,0.006,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,5,163072,No,200,0,94.1176,94.1176,94.1176,126.3016,45.7025,0.0039,0.0007
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,5,163072,No,200,0,88.2353,88.2353,88.2353,126.3016,45.7025,0.0027,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,5,163072,No,200,0,79.4118,78.7879,79.4118,126.3016,45.7025,0.3016,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,5,163072,No,200,0,91.1765,90.9091,91.1765,126.3016,45.7025,0.027,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,5,163072,No,200,0,88.2353,88.8889,88.2353,126.3016,45.7025,0.1424,0.0095
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,5,163072,No,200,0,85.2941,84.8485,85.2941,126.3016,45.7025,0.1212,0.0046
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,5,163072,No,200,0,88.2353,86.6667,88.2353,126.3016,45.7025,0.0005,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,6,163072,No,200,24,79.4118,81.0811,79.1667,126.3016,45.9382,0,3.2968
ResNet101+MobileNetV2_n_feat,ReliefF,J48,6,163072,No,200,0,76.4706,78.9474,76.0417,126.3016,45.9382,0.0058,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,6,163072,No,200,0,88.2353,88.2353,88.5417,126.3016,45.9382,0.0045,0.0009
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,6,163072,No,200,0,88.2353,88.8889,88.1944,126.3016,45.9382,0.0035,0.0003
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,6,163072,No,200,0,82.3529,82.3529,82.6389,126.3016,45.9382,0.3517,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,6,163072,No,200,0,94.1176,94.1176,94.4444,126.3016,45.9382,0.028,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,6,163072,No,200,0,88.2353,88.8889,88.1944,126.3016,45.9382,0.1418,0.0107
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,6,163072,No,200,0,82.3529,81.25,82.9861,126.3016,45.9382,0.118,0.0045
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,6,163072,No,200,0,73.5294,68.9655,74.6528,126.3016,45.9382,0.0005,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,7,163072,No,200,24,88.2353,88.2353,88.2353,126.3016,44.1612,0,2.8071
ResNet101+MobileNetV2_n_feat,ReliefF,J48,7,163072,No,200,0,76.4706,77.7778,76.4706,126.3016,44.1612,0.0057,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,7,163072,No,200,0,91.1765,91.4286,91.1765,126.3016,44.1612,0.0032,0.0007
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,7,163072,No,200,0,82.3529,82.3529,82.3529,126.3016,44.1612,0.0028,0.0003
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,7,163072,No,200,0,85.2941,86.4865,85.2941,126.3016,44.1612,0.2882,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,7,163072,No,200,0,85.2941,84.8485,85.2941,126.3016,44.1612,0.0253,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,7,163072,No,200,0,94.1176,94.4444,94.1176,126.3016,44.1612,0.1296,0.0097
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,7,163072,No,200,0,76.4706,75,76.4706,126.3016,44.1612,0.1117,0.0045
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,7,163072,No,200,0,88.2353,87.5,88.2353,126.3016,44.1612,0.0006,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,8,163072,No,200,24,82.3529,83.3333,82.2917,126.3016,44.3226,0,2.0685
ResNet101+MobileNetV2_n_feat,ReliefF,J48,8,163072,No,200,0,88.2353,89.4737,87.8472,126.3016,44.3226,0.0045,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,8,163072,No,200,0,91.1765,91.4286,91.3194,126.3016,44.3226,0.0031,0.0005
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,8,163072,No,200,0,85.2941,85.7143,85.4167,126.3016,44.3226,0.0025,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,8,163072,No,200,0,73.5294,76.9231,72.9167,126.3016,44.3226,0.2873,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,8,163072,No,200,0,85.2941,85.7143,85.4167,126.3016,44.3226,0.0237,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,8,163072,No,200,0,94.1176,94.1176,94.4444,126.3016,44.3226,0.1467,0.0097
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,8,163072,No,200,0,88.2353,88.8889,88.1944,126.3016,44.3226,0.1067,0.0047
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,8,163072,No,200,0,85.2941,83.871,86.1111,126.3016,44.3226,0.0006,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,9,163072,No,200,24,79.4118,85.1064,74.6212,126.3016,45.0105,0,1.7461
ResNet101+MobileNetV2_n_feat,ReliefF,J48,9,163072,No,200,0,82.3529,86.3636,80.6818,126.3016,45.0105,0.0047,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,9,163072,No,200,0,94.1176,95.4545,93.5606,126.3016,45.0105,0.0029,0.0006
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,9,163072,No,200,0,94.1176,95.4545,93.5606,126.3016,45.0105,0.0029,0.0003
ResNet101+MobileNetV2_n_feat,ReliefF,MLP,9,163072,No,200,0,94.1176,95.4545,93.5606,126.3016,45.0105,0.3248,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,Logistic,9,163072,No,200,0,94.1176,95.4545,93.5606,126.3016,45.0105,0.0242,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RandomForest,9,163072,No,200,0,94.1176,95.4545,93.5606,126.3016,45.0105,0.1588,0.0106
ResNet101+MobileNetV2_n_feat,ReliefF,Adaboost,9,163072,No,200,0,94.1176,95.2381,95.4545,126.3016,45.0105,0.1117,0.0049
ResNet101+MobileNetV2_n_feat,ReliefF,Gaussian,9,163072,No,200,0,79.4118,81.0811,84.0909,126.3016,45.0105,0.0006,0.0002
ResNet101+MobileNetV2_n_feat,ReliefF,PCC,10,163072,No,200,24,85.2941,86.4865,85.4386,126.3016,46.0385,0,3.3803
ResNet101+MobileNetV2_n_feat,ReliefF,J48,10,163072,No,200,0,82.3529,85,81.4035,126.3016,46.0385,0.0059,0.0001
ResNet101+MobileNetV2_n_feat,ReliefF,RBF,10,163072,No,200,0,88.2353,89.4737,88.0702,126.3016,46.0385,0.0035,0.0007
ResNet101+MobileNetV2_n_feat,ReliefF,LinearSVM,10,163072,No,200,0,88.2353,89.4737,88.0702,126.3016,46.0385,0.0028,0.0002
